,RealFacility_ID,year,month,service,disruption,mean_all_service
428,Kanyama Health Centre,2025,2,all,0.0,0.0
429,Kanyezi Health Centre,2025,2,all,0.0,0.0
430,Kapanga Health Centre,2025,2,all,0.0,0.0
431,Kapelula Health Centre,2025,2,all,0.0,0.0
432,Kapenda Health Centre,2025,2,all,0.0,0.0
433,Kapeni Health Centre,2025,2,all,0.0,0.0
434,Kaphuka Health Centre,2025,2,all,0.0,0.0
435,Kapire Health Centre,2025,2,all,0.0,0.0
436,Kaporo Rural Hospital,2025,2,all,0.021285500715256145,0.021285500715256145
437,Karonga District Hospital,2025,2,all,0.017271948240570052,0.017271948240570052
438,Kaseye Mission Hospital,2025,2,all,0.0008518903293506252,0.0008518903293506252
439,Kasina Health Centre,2025,2,all,0.0,0.0
440,Kasinje Health Centre,2025,2,all,0.0,0.0
441,Kasoba Health Centre,2025,2,all,0.015489510008297867,0.015489510008297867
442,Kasungu District Hospital,2025,2,all,0.0,0.0
443,Katchale Health Centre,2025,2,all,0.0,0.0
444,Katimbila Health Centre,2025,2,all,0.0,0.0
445,Katowo Rural Hospital,2025,2,all,0.01805837452417738,0.01805837452417738
446,Katsekera Health Centre,2025,2,all,0.0,0.0
447,Katuli Health Centre,2025,2,all,0.0,0.0
448,Kaundu Health Centre,2025,2,all,0.0,0.0
449,Kavuzi Health Centre,2025,2,all,0.0,0.0
450,Kawamba Health Centre,2025,2,all,0.0,0.0
451,Kaweche Health Centre,2025,2,all,0.0,0.0
452,Kawinga Dispensary,2025,2,all,0.0,0.0
453,Kayembe Health Centre,2025,2,all,0.0,0.0
454,Khanda Health Centre,2025,2,all,0.0,0.0
455,Khola Health Centre,2025,2,all,0.0,0.0
456,Khondowe Health Centre,2025,2,all,0.0,0.0
457,Khosolo Health Centre,2025,2,all,0.0,0.0
458,Khuwi Health Centre,2025,2,all,0.0,0.0
459,Khuyukuyu Health Centre,2025,2,all,0.0,0.0
460,Kochilira Rural Hospital,2025,2,all,0.0,0.0
461,Kukalanga Dispensary,2025,2,all,0.0,0.0
462,Kunenekude Health Centre,2025,2,all,0.0,0.0
463,Kwitanda Health Centre,2025,2,all,0.0,0.0
464,Lambulira Health Centre,2025,2,all,0.0,0.0
465,Lemwe Health Centre,2025,2,all,0.0,0.0
466,Lilongwe City Assembly Chinsapo,2025,2,all,0.0,0.0
467,Limbe Health Centre,2025,2,all,0.0,0.0
468,Lirangwe Health Centre,2025,2,all,0.0,0.0
469,Liuzi Health Centre,2025,2,all,0.006701348145154799,0.006701348145154799
470,Livwezi Health Centre,2025,2,all,0.0,0.0
471,Liwonde Medical Clinic,2025,2,all,0.0,0.0
472,Lizulu Health Centre,2025,2,all,0.0,0.0
473,Lobi Health Centre,2025,2,all,0.0,0.0
474,Lulwe Health Centre,2025,2,all,0.0,0.0
475,Lundu Health Centre,2025,2,all,0.0,0.0
476,Lungwena Health Centre,2025,2,all,0.0,0.0
477,Lupembe Health Centre,2025,2,all,0.007539950084000602,0.007539950084000602
478,Lura Health Centre,2025,2,all,0.07502597443688555,0.07502597443688555
479,Luwalika Health Centre,2025,2,all,0.0,0.0
480,Luwani Health Centre,2025,2,all,0.0,0.0
481,Luwawa Health Centre,2025,2,all,0.0,0.0
482,Luwerezi Health Centre,2025,2,all,0.0,0.0
483,Luzi Health Centre,2025,2,all,0.0,0.0
484,Lwazi Health Centre,2025,2,all,0.0,0.0
485,M'mambo Heaith Centre,2025,2,all,0.0,0.0
486,Mabili Health Centre,2025,2,all,0.0,0.0
487,Machinga District Hospital,2025,2,all,0.0,0.0
488,Machinjiri Health Centre,2025,2,all,0.0,0.0
489,Madziabango Health Centre,2025,2,all,0.0,0.0
490,Maganga Health Centre,2025,2,all,0.0,0.0
491,Magareta Health Centre,2025,2,all,0.0,0.0
492,Makanjira Health Centre,2025,2,all,0.0,0.0
493,Makapwa Health Centre,2025,2,all,0.0,0.0
494,Makhanga Health Centre,2025,2,all,0.0,0.0
495,Makiyoni Health Centre,2025,2,all,0.0,0.0
496,Makwapala Health Centre,2025,2,all,0.0,0.0
497,Malambo Health Centre,2025,2,all,0.0,0.0
498,Malembo Health Centre,2025,2,all,0.0,0.0
499,Malombe Dispensary,2025,2,all,0.0,0.0
500,Malomo Health Centre,2025,2,all,0.0,0.0
501,Malukula Health Centre,2025,2,all,0.0,0.0
502,Maluwa Health Centre,2025,2,all,0.0,0.0
503,Mangamba Health Centre,2025,2,all,0.0,0.0
504,Mangochi District Hospital,2025,2,all,0.0,0.0
505,Mangunda Health Centre,2025,2,all,0.0,0.0
506,Manjawira Health Centre,2025,2,all,0.0,0.0
507,Manolo Health Center,2025,2,all,0.0,0.0
508,Maonde Health Centre,2025,2,all,0.0,0.0
509,Masenjere Health Centre,2025,2,all,0.0,0.0
510,Matanda Health Centre,2025,2,all,0.0,0.0
511,Matapila Health Centre,2025,2,all,0.0,0.0
512,Matiki Health Centre,2025,2,all,0.0,0.0
513,Matiya Health Centre,2025,2,all,0.0,0.0
514,Matuli Health Centre,2025,2,all,0.0,0.0
515,Matumba Health Centre,2025,2,all,0.0,0.0
516,Maula Health Centre,2025,2,all,0.0,0.0
517,Mauwa Health Centre,2025,2,all,0.0,0.0
518,Mayaka Health Centre,2025,2,all,0.0,0.0
519,Mayani Health Centre,2025,2,all,0.0,0.0
520,Mbabvi Health Centre,2025,2,all,0.0,0.0
521,Mbalachanda Health Centre,2025,2,all,0.0,0.0
522,Mbang'ombe 1 Health Centre,2025,2,all,0.0,0.0
523,Mbang'ombe 2 Health Centre,2025,2,all,0.0,0.0
524,Mbayani Health Center,2025,2,all,0.0,0.0
525,Mbenje Health Centre,2025,2,all,0.0,0.0
526,Mbera Health Centre,2025,2,all,0.0,0.0
527,Mbingwa Health Centre,2025,2,all,0.0,0.0
528,Mbiza Health Centre,2025,2,all,0.0,0.0
529,Mchima Clinic,2025,2,all,0.0,0.0
530,Mchinji District Hospital,2025,2,all,0.0,0.0
531,Mchoka Health Centre,2025,2,all,0.0,0.0
532,Mdunga Heallth Centre,2025,2,all,0.0,0.0
533,Mfera Health Centre,2025,2,all,0.0,0.0
534,Mhalaunda Health Centre,2025,2,all,0.0,0.0
535,Mhuju Rural Hospital,2025,2,all,0.040817221431850265,0.040817221431850265
536,Mikolongwe Health Centre,2025,2,all,0.0,0.0
537,Mikundi Health Centre,2025,2,all,0.0,0.0
538,Milepa Health Centre,2025,2,all,0.0,0.0
539,Milonde Health Centre,2025,2,all,0.0,0.0
540,Mimosa Dispensary,2025,2,all,0.0,0.0
541,Misomali Health Centre (CHAM),2025,2,all,0.0,0.0
542,Misuku Health Centre,2025,2,all,0.017198525650412157,0.017198525650412157
543,Mkanda Health Centre,2025,2,all,0.0,0.0
544,Mkoma Health Centre,2025,2,all,0.0,0.0
545,Mkumba Health Centre,2025,2,all,0.0,0.0
546,Mlanda Health Centre,2025,2,all,0.0,0.0
547,Mlangeni Health Centre,2025,2,all,0.0,0.0
548,Mlowe Health Centre,2025,2,all,0.0,0.0
549,Mnyanja Health Centre,2025,2,all,0.0,0.0
550,Monkey-Bay Community Hospital,2025,2,all,0.0,0.0
551,Mpala Health Centre,2025,2,all,0.0,0.0
552,Mpamba Health Centre,2025,2,all,0.0,0.0
553,Mpasa Health Centre,2025,2,all,0.0,0.0
554,Mpata Health Centre,2025,2,all,0.0,0.0
555,Mpemba Health Centre,2025,2,all,0.0,0.0
556,Mpherembe Health Centre,2025,2,all,0.0,0.0
557,Mphompha Health Centre,2025,2,all,0.031006427150884606,0.031006427150884606
558,Mpondasi Health Centre,2025,2,all,0.0,0.0
559,Mponela Rural Hospital,2025,2,all,0.0,0.0
560,Msenjere Health Centre,2025,2,all,0.0,0.0
561,Msese Health Centre,2025,2,all,0.0,0.0
562,Msumbe Health Centre,2025,2,all,0.0,0.0
563,Mtakataka Health Centre,2025,2,all,0.0,0.0
564,Mtende Health Centre,2025,2,all,0.0,0.0
565,Mtendere Health Centre,2025,2,all,0.0,0.0
566,Mtengowanthenga Hospital,2025,2,all,0.0,0.0
567,Mtonda Health Centre,2025,2,all,0.0,0.0
568,Mtwalo Health Centre,2025,2,all,0.0,0.0
569,Mulanje District Hospital,2025,2,all,0.0,0.0
570,Mulomba Health Centre,2025,2,all,0.0,0.0
571,Muloza Health Centre,2025,2,all,0.0,0.0
572,Mvera Mission Health Centre,2025,2,all,0.0,0.0
573,Mwandama Health Centre,2025,2,all,0.0,0.0
574,Mwanga Health Centre,2025,2,all,0.0,0.0
575,Mwangala Health Centre,2025,2,all,0.0,0.0
576,Mwansambo Health Centre,2025,2,all,0.0,0.0
577,Mwanza District Hospital,2025,2,all,0.0,0.0
578,Mwazisi Health Centre,2025,2,all,0.01789741723815317,0.01789741723815317
579,Mzambazi Rural Hospital,2025,2,all,0.0,0.0
580,Mzandu Health Centre,2025,2,all,0.0,0.0
581,Mzenga Health Centre,2025,2,all,0.024769620401195992,0.024769620401195992
582,Mzimba District Hospital,2025,2,all,0.0,0.0
583,Mziza Health Centre,2025,2,all,0.0,0.0
584,Naisi Health Centre,2025,2,all,0.0,0.0
585,Nalunga Health Centre,2025,2,all,0.0,0.0
586,Namadzi Health Centre,2025,2,all,0.0,0.0
587,Namalaka Health Centre,2025,2,all,0.0,0.0
588,Namandanje Health Centre,2025,2,all,0.0,0.0
589,Namanja Health Centre,2025,2,all,0.0,0.0
590,Namanolo Health Centre,2025,2,all,0.0,0.0
591,Nambazo Health Centre,2025,2,all,0.0,0.0
592,Nambuma Health Centre,2025,2,all,0.0,0.0
593,Namphungo Health Centre,2025,2,all,0.0,0.0
594,Namulenga Health Centre,2025,2,all,0.0,0.0
595,Namwera Health Centre,2025,2,all,0.0,0.0
596,Nankhwali Health Centre,2025,2,all,0.0,0.0
597,Nathenje Health Centre,2025,2,all,0.0,0.0
598,Nayuchi Health Centre,2025,2,all,0.0,0.0
599,Ndakwela Health Centre,2025,2,all,0.0,0.0
600,Ndamera Health Centre,2025,2,all,0.0,0.0
601,Ndaula Health Centre,2025,2,all,0.0,0.0
602,Neno District Hospital,2025,2,all,0.0,0.0
603,Ng'onga Health Centre,2025,2,all,0.0,0.0
604,Ngabu Rural Hospital,2025,2,all,0.0,0.0
605,Ngala Health Centre,2025,2,all,0.0,0.0
606,Ngana Health Centre,2025,2,all,0.0029553297718961816,0.0029553297718961816
607,Ngapani Health Centre,2025,2,all,0.0,0.0
608,Ngodzi Health Centre,2025,2,all,0.0,0.0
609,Ngoni Health Centre,2025,2,all,0.0,0.0
610,Ngwelero Health Centre,2025,2,all,0.0,0.0
611,Nkasala Health Centre,2025,2,all,0.0,0.0
612,Nkhata Bay District Hospital,2025,2,all,0.049240632429785935,0.049240632429785935
613,Nkhotakota District Hospital,2025,2,all,0.005317144865102178,0.005317144865102178
614,Nkhulambe Health Centre,2025,2,all,0.0,0.0
615,Nkhunga Health Centre,2025,2,all,0.0,0.0
616,Nkhwazi Health Centre,2025,2,all,0.0,0.0
617,Nkomaula Health Centre,2025,2,all,0.0,0.0
618,Nkula Health Centre,2025,2,all,0.0,0.0
619,Nsanama Health Centre,2025,2,all,0.0,0.0
620,Nsanje District Hospital,2025,2,all,0.0,0.0
621,Nsiyaludzu Health Centre,2025,2,all,0.0,0.0
622,Ntaja Health Centre,2025,2,all,0.0,0.0
623,Ntcheu District Hospital,2025,2,all,0.0,0.0
624,Ntchisi District Hospital,2025,2,all,0.0,0.0
625,Nthalire Health Centre,2025,2,all,0.0,0.0
626,Nthungwa Health Centre,2025,2,all,0.01492899682309541,0.01492899682309541
627,Nyambi Health Centre,2025,2,all,0.0,0.0
628,Nyamithuthu Health Centre,2025,2,all,0.0,0.0
629,Nyungwe Health Centre,2025,2,all,0.053067128926426566,0.053067128926426566
630,Nzama Health Centre,2025,2,all,0.0,0.0
631,Pensulo Health Centre,2025,2,all,0.0,0.0
632,Phalombe Health Centre,2025,2,all,0.0,0.0
633,Phirilongwe Health Centre,2025,2,all,0.0,0.0
634,Phokera Health Centre,2025,2,all,0.0,0.0
635,Raiply Clinic,2025,2,all,0.0,0.0
636,Rumphi District Hospital,2025,2,all,0.0,0.0
637,Salima District Hospital,2025,2,all,0.0,0.0
638,Sankhulani Health Centre,2025,2,all,0.0,0.0
639,Sharpe Valley Health Centre,2025,2,all,0.0,0.0
640,Somba Health Centre,2025,2,all,0.0,0.0
641,Sorgin Health Centre,2025,2,all,0.0,0.0
642,South Lunzu Health Centre,2025,2,all,0.0,0.0
643,Tembwe Health Centre,2025,2,all,0.0,0.0
644,Thekerani Rural Hospital,2025,2,all,0.0,0.0
645,Thembe Health Centre,2025,2,all,0.0,0.0
646,Thomas Health Centre,2025,2,all,0.0,0.0
647,Thonje Health Centre,2025,2,all,0.0,0.0
648,Thumbwe Health Centre,2025,2,all,0.0,0.0
649,Thunduwike Health Centre,2025,2,all,0.0,0.0
650,Thyolo District Hospital,2025,2,all,0.0,0.0
651,Usisya Health Centre,2025,2,all,0.015076400949386974,0.015076400949386974
652,Utale 1 Health Centre,2025,2,all,0.0,0.0
653,Utale 2 Health Centre,2025,2,all,0.0,0.0
654,Wiliro Health Centre,2025,2,all,0.021679576824930984,0.021679576824930984
655,Wimbe Health Centre,2025,2,all,0.0,0.0
656,Area 30 Police Clinic,2025,3,all,0.012396983829424224,0.012396983829424224
657,Balaka District Hospital,2025,3,all,0.010560428193958868,0.010560428193958868
658,Bangwe Health Centre,2025,3,all,0.0,0.0
659,Benga Health Centre,2025,3,all,0.0,0.0
660,Bilira Health Centre,2025,3,all,0.0,0.0
661,Bolero Rural Hospital,2025,3,all,0.06663136418200014,0.06663136418200014
662,Bondo Health Centre,2025,3,all,0.0,0.0
663,Bula Health Centre,2025,3,all,0.0,0.0
664,Bulala Health Centre,2025,3,all,0.0,0.0
665,Bvumbwe Health Centre,2025,3,all,0.025965948120584517,0.025965948120584517
666,Bwanje Health Centre,2025,3,all,0.0019160095892836806,0.0019160095892836806
667,Chadza Health Centre,2025,3,all,0.0,0.0
668,Chakhaza Health Centre,2025,3,all,0.0,0.0
669,Chamama Health Centre,2025,3,all,0.0,0.0
670,Chambe Health Centre,2025,3,all,0.0,0.0
671,Chang'ambika Health Centre,2025,3,all,0.0,0.0
672,Chapananga Health Centre,2025,3,all,0.0,0.0
673,Chifunga Health Centre,2025,3,all,0.0,0.0
674,Chikande Health Centre,2025,3,all,0.004023363406401435,0.004023363406401435
675,Chikole Dispensary,2025,3,all,0.03478510323292441,0.03478510323292441
676,Chikuse Health Centre,2025,3,all,0.0,0.0
677,Chikwawa District Hospital,2025,3,all,0.0,0.0
678,Chikweo Health Centre,2025,3,all,0.012024617855899776,0.012024617855899776
679,Chikwina Health Centre,2025,3,all,0.0741052741300641,0.0741052741300641
680,Chileka Health Centre,2025,3,all,0.03714845466873349,0.03714845466873349
681,Chileka Sda Health Centre,2025,3,all,0.0,0.0
682,Chilonga Health Centre,2025,3,all,0.0,0.0
683,Chilumba Rural Hospital,2025,3,all,0.0,0.0
684,Chimatiro Health Centre,2025,3,all,0.0,0.0
685,Chimbalanga Health Centre,2025,3,all,0.01651994030069158,0.01651994030069158
686,Chimoto Health Centre,2025,3,all,0.02312375342134338,0.02312375342134338
687,Chingale Health Centre,2025,3,all,0.0,0.0
688,Chingazi Health Centre,2025,3,all,0.0,0.0
689,Chintheche Rural Hospital,2025,3,all,0.0,0.0
690,Chinyama Health Centre,2025,3,all,0.0,0.0
691,Chioshya Health Centre,2025,3,all,0.0,0.0
692,Chipho Health Centre,2025,3,all,0.0,0.0
693,Chipoka Health Centre,2025,3,all,0.0031025262340205187,0.0031025262340205187
694,Chiradzulu District Hospital,2025,3,all,0.012261704446179286,0.012261704446179286
695,Chiringa Health Centre,2025,3,all,0.0,0.0
696,Chiringa Maternity,2025,3,all,0.0,0.0
697,Chisala Health Centre,2025,3,all,0.0,0.0
698,Chisepo Health Centre,2025,3,all,0.0,0.0
699,Chisi Health Centre,2025,3,all,0.0,0.0
700,Chisimuka Health Centre,2025,3,all,0.0,0.0
701,Chisitu Health Centre,2025,3,all,0.0,0.0
702,Chitala Health Centre,2025,3,all,0.0,0.0
703,Chitekesa Health Centre,2025,3,all,0.0,0.0
704,Chitera Health Centre,2025,3,all,0.011112119351256484,0.011112119351256484
705,Chitheka Health Centre,2025,3,all,0.02444362623620513,0.02444362623620513
706,Chitimba Health Centre,2025,3,all,0.02227193351836259,0.02227193351836259
707,Chitipa District Hospital,2025,3,all,0.03946878554852589,0.03946878554852589
708,Chitowo Health Centre,2025,3,all,0.013471046697555578,0.013471046697555578
709,Chiwamba Health Centre,2025,3,all,0.0,0.0
710,Chiwe Health Centre,2025,3,all,0.0,0.0
711,Choma Health Centre,2025,3,all,0.019986977829577906,0.019986977829577906
712,City Clinic Zomba,2025,3,all,0.0,0.0
713,Dedza District Hospital,2025,3,all,0.027875373965170647,0.027875373965170647
714,Diamphwe Health Centre,2025,3,all,0.013706212811890554,0.013706212811890554
715,Dickson Health Centre,2025,3,all,0.027364017457030564,0.027364017457030564
716,Domasi Rural Hospital,2025,3,all,0.0,0.0
717,Dr David Livingstone Memorial Clinic,2025,3,all,0.0,0.0
718,Dwambazi Rural Hospital,2025,3,all,0.023300870047739983,0.023300870047739983
719,Dzenje Health Centre,2025,3,all,0.0,0.0
720,Dzenza Health Centre,2025,3,all,0.0,0.0
721,Dziwe Health Centre,2025,3,all,0.010374168517945757,0.010374168517945757
722,Emsizini Health Centre,2025,3,all,0.02069624579635158,0.02069624579635158
723,Endindeni Health Centre,2025,3,all,0.009851824651911485,0.009851824651911485
724,Engucwini Health Centre,2025,3,all,0.027448794035252966,0.027448794035252966
725,Euthini Rural Hospital,2025,3,all,0.0,0.0
726,Fulirwa Health Centre,2025,3,all,0.014037158939429837,0.014037158939429837
727,Gaga Health Centre,2025,3,all,0.0,0.0
728,Ganya Health Centre,2025,3,all,0.0,0.0
729,Hora Health Centre,2025,3,all,0.0,0.0
730,Ifumbo Health Centre,2025,3,all,0.03607719271630289,0.03607719271630289
731,Jalasi Health Centre,2025,3,all,0.035192885087943646,0.035192885087943646
732,Jalawe Health Centre,2025,3,all,0.030372916597852608,0.030372916597852608
733,Jenda Health Centre,2025,3,all,0.0014520784558431663,0.0014520784558431663
734,Kabudula Rural Hospital,2025,3,all,0.021638445427632696,0.021638445427632696
735,Kabuwa Health Centre,2025,3,all,0.0,0.0
736,Kabwafu Health Centre,2025,3,all,0.0,0.0
737,Kachere Health Centre,2025,3,all,0.0631242612577701,0.0631242612577701
738,Kafele Health Centre,2025,3,all,0.0,0.0
739,Kaigwazanga Health Centre,2025,3,all,0.021956371543181138,0.021956371543181138
740,Kakoma Health Centre,2025,3,all,0.0,0.0
741,Kalemba Health Centre,2025,3,all,0.0,0.0
742,Kalembo Health Centre,2025,3,all,0.01686043052096931,0.01686043052096931
743,Kalimanjira Health Centre,2025,3,all,0.0035368468431197704,0.0035368468431197704
744,Kalinde Health Centre,2025,3,all,0.0,0.0
745,Kalulu Health Centre,2025,3,all,0.014671776145582486,0.014671776145582486
746,Kaluluma Rural Hospital,2025,3,all,0.0,0.0
747,Kambenje Health Centre,2025,3,all,0.0,0.0
748,Kamboni Health Centre,2025,3,all,0.0,0.0
749,Kameme Health Centre,2025,3,all,0.0,0.0
750,Kamsonga Health Centre,2025,3,all,0.0,0.0
751,Kamteteka Health Centre,2025,3,all,0.0,0.0
752,Kamwe Health Centre,2025,3,all,0.0,0.0
753,Kande Health Centre,2025,3,all,0.05322434201169244,0.05322434201169244
754,Kandeu Health Centre,2025,3,all,0.004834499681794784,0.004834499681794784
755,Kangolwa Health Centre,2025,3,all,0.0,0.0
756,Kanyama Health Centre,2025,3,all,0.0,0.0
757,Kanyezi Health Centre,2025,3,all,0.0,0.0
758,Kapanga Health Centre,2025,3,all,0.0,0.0
759,Kapelula Health Centre,2025,3,all,0.0,0.0
760,Kapenda Health Centre,2025,3,all,0.0,0.0
761,Kapeni Health Centre,2025,3,all,0.0,0.0
762,Kaphuka Health Centre,2025,3,all,0.014615503352299683,0.014615503352299683
763,Kapire Health Centre,2025,3,all,0.0,0.0
764,Kaporo Rural Hospital,2025,3,all,0.020963590372467585,0.020963590372467585
765,Karonga District Hospital,2025,3,all,0.016948717794672802,0.016948717794672802
766,Kaseye Mission Hospital,2025,3,all,0.035618924650995525,0.035618924650995525
767,Kasina Health Centre,2025,3,all,0.0,0.0
768,Kasinje Health Centre,2025,3,all,0.0,0.0
769,Kasoba Health Centre,2025,3,all,0.015165693298170697,0.015165693298170697
770,Kasungu District Hospital,2025,3,all,0.0,0.0
771,Katchale Health Centre,2025,3,all,0.015622768671518518,0.015622768671518518
772,Katimbila Health Centre,2025,3,all,0.0,0.0
773,Katowo Rural Hospital,2025,3,all,0.06693442569968988,0.06693442569968988
774,Katsekera Health Centre,2025,3,all,0.006349526294237613,0.006349526294237613
775,Katuli Health Centre,2025,3,all,0.02537661933909037,0.02537661933909037
776,Kaundu Health Centre,2025,3,all,0.0,0.0
777,Kavuzi Health Centre,2025,3,all,0.0,0.0
778,Kawamba Health Centre,2025,3,all,0.0,0.0
779,Kaweche Health Centre,2025,3,all,0.01976324559302142,0.01976324559302142
780,Kawinga Dispensary,2025,3,all,0.011505745978724032,0.011505745978724032
781,Kayembe Health Centre,2025,3,all,0.0,0.0
782,Khanda Health Centre,2025,3,all,0.0,0.0
783,Khola Health Centre,2025,3,all,0.0,0.0
784,Khondowe Health Centre,2025,3,all,0.0,0.0
785,Khosolo Health Centre,2025,3,all,0.023581074591838936,0.023581074591838936
786,Khuwi Health Centre,2025,3,all,0.00117538548167059,0.00117538548167059
787,Khuyukuyu Health Centre,2025,3,all,0.0,0.0
788,Kochilira Rural Hospital,2025,3,all,0.029239178213688932,0.029239178213688932
789,Kukalanga Dispensary,2025,3,all,0.022044324177981817,0.022044324177981817
790,Kunenekude Health Centre,2025,3,all,0.018347580507293685,0.018347580507293685
791,Kwitanda Health Centre,2025,3,all,0.0,0.0
792,Lambulira Health Centre,2025,3,all,0.0,0.0
793,Lemwe Health Centre,2025,3,all,0.0219882533667342,0.0219882533667342
794,Lilongwe City Assembly Chinsapo,2025,3,all,0.0,0.0
795,Limbe Health Centre,2025,3,all,0.0,0.0
796,Lirangwe Health Centre,2025,3,all,0.005441537117513983,0.005441537117513983
797,Liuzi Health Centre,2025,3,all,0.06336942444169422,0.06336942444169422
798,Livwezi Health Centre,2025,3,all,0.0,0.0
