,RealFacility_ID,year,month,service,disruption,mean_all_service
425,Kande Health Centre,2025,2,all,0.05053987267520535,0.05053987267520535
426,Kandeu Health Centre,2025,2,all,0.0,0.0
427,Kangolwa Health Centre,2025,2,all,0.0,0.0
428,Kanyama Health Centre,2025,2,all,0.0,0.0
429,Kanyezi Health Centre,2025,2,all,0.0,0.0
430,Kapanga Health Centre,2025,2,all,0.0,0.0
431,Kapelula Health Centre,2025,2,all,0.0,0.0
432,Kapenda Health Centre,2025,2,all,0.0,0.0
433,Kapeni Health Centre,2025,2,all,0.0,0.0
434,Kaphuka Health Centre,2025,2,all,0.0,0.0
435,Kapire Health Centre,2025,2,all,0.0,0.0
436,Kaporo Rural Hospital,2025,2,all,0.03945809894487497,0.03945809894487497
437,Karonga District Hospital,2025,2,all,0.03551906940476191,0.03551906940476191
438,Kaseye Mission Hospital,2025,2,all,0.029025726464375953,0.029025726464375953
439,Kasina Health Centre,2025,2,all,0.0,0.0
440,Kasinje Health Centre,2025,2,all,0.0,0.0
441,Kasoba Health Centre,2025,2,all,0.03376972717125966,0.03376972717125966
442,Kasungu District Hospital,2025,2,all,0.0,0.0
443,Katchale Health Centre,2025,2,all,0.0,0.0
444,Katimbila Health Centre,2025,2,all,0.0,0.0
445,Katowo Rural Hospital,2025,2,all,0.039897633875164,0.039897633875164
446,Katsekera Health Centre,2025,2,all,0.0,0.0
447,Katuli Health Centre,2025,2,all,0.0,0.0
448,Kaundu Health Centre,2025,2,all,0.0,0.0
449,Kavuzi Health Centre,2025,2,all,0.0,0.0
450,Kawamba Health Centre,2025,2,all,0.0,0.0
451,Kaweche Health Centre,2025,2,all,0.019292912147145187,0.019292912147145187
452,Kawinga Dispensary,2025,2,all,0.0,0.0
453,Kayembe Health Centre,2025,2,all,0.0,0.0
454,Khanda Health Centre,2025,2,all,0.0,0.0
455,Khola Health Centre,2025,2,all,0.0,0.0
456,Khondowe Health Centre,2025,2,all,0.0,0.0
457,Khosolo Health Centre,2025,2,all,0.005371268093572978,0.005371268093572978
458,Khuwi Health Centre,2025,2,all,0.0,0.0
459,Khuyukuyu Health Centre,2025,2,all,0.0,0.0
460,Kochilira Rural Hospital,2025,2,all,0.0,0.0
461,Kukalanga Dispensary,2025,2,all,0.0,0.0
462,Kunenekude Health Centre,2025,2,all,0.0,0.0
463,Kwitanda Health Centre,2025,2,all,0.0,0.0
464,Lambulira Health Centre,2025,2,all,0.0,0.0
465,Lemwe Health Centre,2025,2,all,0.0,0.0
466,Lilongwe City Assembly Chinsapo,2025,2,all,0.0,0.0
467,Limbe Health Centre,2025,2,all,0.0,0.0
468,Lirangwe Health Centre,2025,2,all,0.0,0.0
469,Liuzi Health Centre,2025,2,all,0.006362152923748363,0.006362152923748363
470,Livwezi Health Centre,2025,2,all,0.0,0.0
471,Liwonde Medical Clinic,2025,2,all,0.0,0.0
472,Lizulu Health Centre,2025,2,all,0.0,0.0
473,Lobi Health Centre,2025,2,all,0.0,0.0
474,Lulwe Health Centre,2025,2,all,0.0,0.0
475,Lundu Health Centre,2025,2,all,0.0,0.0
476,Lungwena Health Centre,2025,2,all,0.0,0.0
477,Lupembe Health Centre,2025,2,all,0.042945791173879165,0.042945791173879165
478,Lura Health Centre,2025,2,all,0.10594635417038464,0.10594635417038464
479,Luwalika Health Centre,2025,2,all,0.0,0.0
480,Luwani Health Centre,2025,2,all,0.0,0.0
481,Luwawa Health Centre,2025,2,all,0.0,0.0
482,Luwerezi Health Centre,2025,2,all,0.0,0.0
483,Luzi Health Centre,2025,2,all,0.0,0.0
484,Lwazi Health Centre,2025,2,all,0.0,0.0
485,M'mambo Heaith Centre,2025,2,all,0.0,0.0
486,Mabili Health Centre,2025,2,all,0.0,0.0
487,Machinga District Hospital,2025,2,all,0.0,0.0
488,Machinjiri Health Centre,2025,2,all,0.0,0.0
489,Madziabango Health Centre,2025,2,all,0.0,0.0
490,Maganga Health Centre,2025,2,all,0.0,0.0
491,Magareta Health Centre,2025,2,all,0.0,0.0
492,Makanjira Health Centre,2025,2,all,0.008849422329158222,0.008849422329158222
493,Makapwa Health Centre,2025,2,all,0.0,0.0
494,Makhanga Health Centre,2025,2,all,0.0,0.0
495,Makiyoni Health Centre,2025,2,all,0.0,0.0
496,Makwapala Health Centre,2025,2,all,0.0,0.0
497,Malambo Health Centre,2025,2,all,0.0,0.0
498,Malembo Health Centre,2025,2,all,0.0,0.0
499,Malombe Dispensary,2025,2,all,0.0,0.0
500,Malomo Health Centre,2025,2,all,0.0,0.0
501,Malukula Health Centre,2025,2,all,0.0,0.0
502,Maluwa Health Centre,2025,2,all,0.0,0.0
503,Mangamba Health Centre,2025,2,all,0.0,0.0
504,Mangochi District Hospital,2025,2,all,0.0,0.0
505,Mangunda Health Centre,2025,2,all,0.0,0.0
506,Manjawira Health Centre,2025,2,all,0.0,0.0
507,Manolo Health Center,2025,2,all,0.0,0.0
508,Maonde Health Centre,2025,2,all,0.0,0.0
509,Masenjere Health Centre,2025,2,all,0.0,0.0
510,Matanda Health Centre,2025,2,all,0.0,0.0
511,Matapila Health Centre,2025,2,all,0.0,0.0
512,Matiki Health Centre,2025,2,all,0.0,0.0
513,Matiya Health Centre,2025,2,all,0.0,0.0
514,Matuli Health Centre,2025,2,all,0.0,0.0
515,Matumba Health Centre,2025,2,all,0.0,0.0
516,Maula Health Centre,2025,2,all,0.0,0.0
517,Mauwa Health Centre,2025,2,all,0.0,0.0
518,Mayaka Health Centre,2025,2,all,0.0,0.0
519,Mayani Health Centre,2025,2,all,0.0,0.0
520,Mbabvi Health Centre,2025,2,all,0.0,0.0
521,Mbalachanda Health Centre,2025,2,all,0.0029802052976943562,0.0029802052976943562
522,Mbang'ombe 1 Health Centre,2025,2,all,0.0,0.0
523,Mbang'ombe 2 Health Centre,2025,2,all,0.0,0.0
524,Mbayani Health Center,2025,2,all,0.0,0.0
525,Mbenje Health Centre,2025,2,all,0.0,0.0
526,Mbera Health Centre,2025,2,all,0.0,0.0
527,Mbingwa Health Centre,2025,2,all,0.0,0.0
528,Mbiza Health Centre,2025,2,all,0.0,0.0
529,Mchima Clinic,2025,2,all,0.0,0.0
530,Mchinji District Hospital,2025,2,all,0.0,0.0
531,Mchoka Health Centre,2025,2,all,0.0,0.0
532,Mdunga Heallth Centre,2025,2,all,0.0,0.0
533,Mfera Health Centre,2025,2,all,0.0,0.0
534,Mhalaunda Health Centre,2025,2,all,0.0,0.0
535,Mhuju Rural Hospital,2025,2,all,0.07568267771635775,0.07568267771635775
536,Mikolongwe Health Centre,2025,2,all,0.0,0.0
537,Mikundi Health Centre,2025,2,all,0.0,0.0
538,Milepa Health Centre,2025,2,all,0.0,0.0
539,Milonde Health Centre,2025,2,all,0.0,0.0
540,Mimosa Dispensary,2025,2,all,0.0,0.0
541,Misomali Health Centre (CHAM),2025,2,all,0.0,0.0
542,Misuku Health Centre,2025,2,all,0.05559255171336308,0.05559255171336308
543,Mkanda Health Centre,2025,2,all,0.0,0.0
544,Mkoma Health Centre,2025,2,all,0.0,0.0
545,Mkumba Health Centre,2025,2,all,0.0,0.0
546,Mlanda Health Centre,2025,2,all,0.0,0.0
547,Mlangeni Health Centre,2025,2,all,0.0,0.0
548,Mlowe Health Centre,2025,2,all,0.0,0.0
549,Mnyanja Health Centre,2025,2,all,0.0,0.0
550,Monkey-Bay Community Hospital,2025,2,all,0.0,0.0
551,Mpala Health Centre,2025,2,all,0.0,0.0
552,Mpamba Health Centre,2025,2,all,0.0,0.0
553,Mpasa Health Centre,2025,2,all,0.0,0.0
554,Mpata Health Centre,2025,2,all,0.0,0.0
555,Mpemba Health Centre,2025,2,all,0.0,0.0
556,Mpherembe Health Centre,2025,2,all,0.0017274959649982758,0.0017274959649982758
557,Mphompha Health Centre,2025,2,all,0.06014120265546052,0.06014120265546052
558,Mpondasi Health Centre,2025,2,all,0.0,0.0
559,Mponela Rural Hospital,2025,2,all,0.0,0.0
560,Msenjere Health Centre,2025,2,all,0.011437294930712771,0.011437294930712771
561,Msese Health Centre,2025,2,all,0.0,0.0
562,Msumbe Health Centre,2025,2,all,0.0,0.0
563,Mtakataka Health Centre,2025,2,all,0.0,0.0
564,Mtende Health Centre,2025,2,all,0.0,0.0
565,Mtendere Health Centre,2025,2,all,0.0,0.0
566,Mtengowanthenga Hospital,2025,2,all,0.0,0.0
567,Mtonda Health Centre,2025,2,all,0.0,0.0
568,Mtwalo Health Centre,2025,2,all,0.0032105996233466453,0.0032105996233466453
569,Mulanje District Hospital,2025,2,all,0.0,0.0
570,Mulomba Health Centre,2025,2,all,0.0,0.0
571,Muloza Health Centre,2025,2,all,0.0,0.0
572,Mvera Mission Health Centre,2025,2,all,0.0,0.0
573,Mwandama Health Centre,2025,2,all,0.0,0.0
574,Mwanga Health Centre,2025,2,all,0.0,0.0
575,Mwangala Health Centre,2025,2,all,0.0,0.0
576,Mwansambo Health Centre,2025,2,all,0.0,0.0
577,Mwanza District Hospital,2025,2,all,0.0,0.0
578,Mwazisi Health Centre,2025,2,all,0.039740256423034984,0.039740256423034984
579,Mzambazi Rural Hospital,2025,2,all,0.0,0.0
580,Mzandu Health Centre,2025,2,all,0.0,0.0
581,Mzenga Health Centre,2025,2,all,0.046495694569096996,0.046495694569096996
582,Mzimba District Hospital,2025,2,all,0.03044394004385637,0.03044394004385637
583,Mziza Health Centre,2025,2,all,0.0,0.0
584,Naisi Health Centre,2025,2,all,0.0,0.0
585,Nalunga Health Centre,2025,2,all,0.0,0.0
586,Namadzi Health Centre,2025,2,all,0.0,0.0
587,Namalaka Health Centre,2025,2,all,0.0,0.0
588,Namandanje Health Centre,2025,2,all,0.0,0.0
589,Namanja Health Centre,2025,2,all,0.0,0.0
590,Namanolo Health Centre,2025,2,all,0.0,0.0
591,Nambazo Health Centre,2025,2,all,0.0,0.0
592,Nambuma Health Centre,2025,2,all,0.0,0.0
593,Namphungo Health Centre,2025,2,all,0.0,0.0
594,Namulenga Health Centre,2025,2,all,0.0,0.0
595,Namwera Health Centre,2025,2,all,0.0,0.0
596,Nankhwali Health Centre,2025,2,all,0.0,0.0
597,Nathenje Health Centre,2025,2,all,0.0,0.0
598,Nayuchi Health Centre,2025,2,all,0.0,0.0
599,Ndakwela Health Centre,2025,2,all,0.0,0.0
600,Ndamera Health Centre,2025,2,all,0.0,0.0
601,Ndaula Health Centre,2025,2,all,0.0,0.0
602,Neno District Hospital,2025,2,all,0.0,0.0
603,Ng'onga Health Centre,2025,2,all,0.0,0.0
604,Ngabu Rural Hospital,2025,2,all,0.0,0.0
605,Ngala Health Centre,2025,2,all,0.0,0.0
606,Ngana Health Centre,2025,2,all,0.04190577912892217,0.04190577912892217
607,Ngapani Health Centre,2025,2,all,0.0,0.0
608,Ngodzi Health Centre,2025,2,all,0.0,0.0
609,Ngoni Health Centre,2025,2,all,0.0,0.0
610,Ngwelero Health Centre,2025,2,all,0.0,0.0
611,Nkasala Health Centre,2025,2,all,0.0,0.0
612,Nkhata Bay District Hospital,2025,2,all,0.0732648630122099,0.0732648630122099
613,Nkhotakota District Hospital,2025,2,all,0.02122533432911965,0.02122533432911965
614,Nkhulambe Health Centre,2025,2,all,0.0,0.0
615,Nkhunga Health Centre,2025,2,all,0.0,0.0
616,Nkhwazi Health Centre,2025,2,all,0.0,0.0
617,Nkomaula Health Centre,2025,2,all,0.0,0.0
618,Nkula Health Centre,2025,2,all,0.0,0.0
619,Nsanama Health Centre,2025,2,all,0.0,0.0
620,Nsanje District Hospital,2025,2,all,0.0,0.0
621,Nsiyaludzu Health Centre,2025,2,all,0.0,0.0
622,Ntaja Health Centre,2025,2,all,0.0,0.0
623,Ntcheu District Hospital,2025,2,all,0.0,0.0
624,Ntchisi District Hospital,2025,2,all,0.0,0.0
625,Nthalire Health Centre,2025,2,all,0.051548559011425445,0.051548559011425445
626,Nthungwa Health Centre,2025,2,all,0.03518471674854775,0.03518471674854775
627,Nyambi Health Centre,2025,2,all,0.0,0.0
628,Nyamithuthu Health Centre,2025,2,all,0.0,0.0
629,Nyungwe Health Centre,2025,2,all,0.05487497871615448,0.05487497871615448
630,Nzama Health Centre,2025,2,all,0.0,0.0
631,Pensulo Health Centre,2025,2,all,0.0,0.0
632,Phalombe Health Centre,2025,2,all,0.0,0.0
633,Phirilongwe Health Centre,2025,2,all,0.0,0.0
634,Phokera Health Centre,2025,2,all,0.0,0.0
635,Raiply Clinic,2025,2,all,0.018749198572434303,0.018749198572434303
636,Rumphi District Hospital,2025,2,all,0.017985459660222927,0.017985459660222927
637,Salima District Hospital,2025,2,all,0.0,0.0
638,Sankhulani Health Centre,2025,2,all,0.0,0.0
639,Sharpe Valley Health Centre,2025,2,all,0.0,0.0
640,Somba Health Centre,2025,2,all,0.0,0.0
641,Sorgin Health Centre,2025,2,all,0.0,0.0
642,South Lunzu Health Centre,2025,2,all,0.0,0.0
643,Tembwe Health Centre,2025,2,all,0.0,0.0
644,Thekerani Rural Hospital,2025,2,all,0.0,0.0
645,Thembe Health Centre,2025,2,all,0.0,0.0
646,Thomas Health Centre,2025,2,all,0.0,0.0
647,Thonje Health Centre,2025,2,all,0.0,0.0
648,Thumbwe Health Centre,2025,2,all,0.0,0.0
649,Thunduwike Health Centre,2025,2,all,0.0005104963136314001,0.0005104963136314001
650,Thyolo District Hospital,2025,2,all,0.0,0.0
651,Usisya Health Centre,2025,2,all,0.04469014530387796,0.04469014530387796
652,Utale 1 Health Centre,2025,2,all,0.0,0.0
653,Utale 2 Health Centre,2025,2,all,0.0,0.0
654,Wiliro Health Centre,2025,2,all,0.03169454824293621,0.03169454824293621
655,Wimbe Health Centre,2025,2,all,0.0,0.0
656,Area 30 Police Clinic,2025,3,all,0.006131850736478244,0.006131850736478244
657,Balaka District Hospital,2025,3,all,0.0,0.0
658,Bangwe Health Centre,2025,3,all,0.0,0.0
659,Benga Health Centre,2025,3,all,0.0,0.0
660,Bilira Health Centre,2025,3,all,0.0,0.0
661,Bolero Rural Hospital,2025,3,all,0.0743060176504108,0.0743060176504108
662,Bondo Health Centre,2025,3,all,0.00945063947538869,0.00945063947538869
663,Bula Health Centre,2025,3,all,0.0,0.0
664,Bulala Health Centre,2025,3,all,0.003381356701272696,0.003381356701272696
665,Bvumbwe Health Centre,2025,3,all,0.03703345037022609,0.03703345037022609
666,Bwanje Health Centre,2025,3,all,0.0,0.0
667,Chadza Health Centre,2025,3,all,0.0,0.0
668,Chakhaza Health Centre,2025,3,all,0.0,0.0
669,Chamama Health Centre,2025,3,all,0.0,0.0
670,Chambe Health Centre,2025,3,all,0.0,0.0
671,Chang'ambika Health Centre,2025,3,all,0.002383190739224285,0.002383190739224285
672,Chapananga Health Centre,2025,3,all,0.001222675960739749,0.001222675960739749
673,Chifunga Health Centre,2025,3,all,0.0,0.0
674,Chikande Health Centre,2025,3,all,0.0,0.0
675,Chikole Dispensary,2025,3,all,0.029419081395185967,0.029419081395185967
676,Chikuse Health Centre,2025,3,all,0.0,0.0
677,Chikwawa District Hospital,2025,3,all,0.007125376274709797,0.007125376274709797
678,Chikweo Health Centre,2025,3,all,0.02440770531212845,0.02440770531212845
679,Chikwina Health Centre,2025,3,all,0.07601367713557046,0.07601367713557046
680,Chileka Health Centre,2025,3,all,0.012547733716562016,0.012547733716562016
681,Chileka Sda Health Centre,2025,3,all,0.0,0.0
682,Chilonga Health Centre,2025,3,all,0.0,0.0
683,Chilumba Rural Hospital,2025,3,all,0.0,0.0
684,Chimatiro Health Centre,2025,3,all,0.0,0.0
685,Chimbalanga Health Centre,2025,3,all,0.005259053928163938,0.005259053928163938
686,Chimoto Health Centre,2025,3,all,0.012522664958008373,0.012522664958008373
687,Chingale Health Centre,2025,3,all,0.0,0.0
688,Chingazi Health Centre,2025,3,all,0.0,0.0
689,Chintheche Rural Hospital,2025,3,all,0.0,0.0
690,Chinyama Health Centre,2025,3,all,0.0,0.0
691,Chioshya Health Centre,2025,3,all,0.0,0.0
692,Chipho Health Centre,2025,3,all,0.0,0.0
693,Chipoka Health Centre,2025,3,all,0.0,0.0
694,Chiradzulu District Hospital,2025,3,all,0.02337855399314765,0.02337855399314765
695,Chiringa Health Centre,2025,3,all,0.0,0.0
696,Chiringa Maternity,2025,3,all,0.002056521363028501,0.002056521363028501
697,Chisala Health Centre,2025,3,all,0.0,0.0
698,Chisepo Health Centre,2025,3,all,0.0,0.0
699,Chisi Health Centre,2025,3,all,0.0,0.0
700,Chisimuka Health Centre,2025,3,all,0.0,0.0
701,Chisitu Health Centre,2025,3,all,0.007297322152265199,0.007297322152265199
702,Chitala Health Centre,2025,3,all,0.0,0.0
703,Chitekesa Health Centre,2025,3,all,0.0,0.0
704,Chitera Health Centre,2025,3,all,0.022241907309744725,0.022241907309744725
705,Chitheka Health Centre,2025,3,all,0.018445287031041566,0.018445287031041566
706,Chitimba Health Centre,2025,3,all,0.055358194919340666,0.055358194919340666
707,Chitipa District Hospital,2025,3,all,0.04589769497032593,0.04589769497032593
708,Chitowo Health Centre,2025,3,all,0.015922014597404038,0.015922014597404038
709,Chiwamba Health Centre,2025,3,all,0.0,0.0
710,Chiwe Health Centre,2025,3,all,0.0,0.0
711,Choma Health Centre,2025,3,all,0.021520291213829132,0.021520291213829132
712,City Clinic Zomba,2025,3,all,0.0,0.0
713,Dedza District Hospital,2025,3,all,0.004431451097443886,0.004431451097443886
714,Diamphwe Health Centre,2025,3,all,0.016156596456613645,0.016156596456613645
715,Dickson Health Centre,2025,3,all,0.021401844006436244,0.021401844006436244
716,Domasi Rural Hospital,2025,3,all,0.0,0.0
717,Dr David Livingstone Memorial Clinic,2025,3,all,0.0,0.0
718,Dwambazi Rural Hospital,2025,3,all,0.0,0.0
719,Dzenje Health Centre,2025,3,all,0.004722328278679798,0.004722328278679798
720,Dzenza Health Centre,2025,3,all,0.0,0.0
721,Dziwe Health Centre,2025,3,all,0.012398380472238447,0.012398380472238447
722,Emsizini Health Centre,2025,3,all,0.022228449470791025,0.022228449470791025
723,Endindeni Health Centre,2025,3,all,0.005397023463523163,0.005397023463523163
724,Engucwini Health Centre,2025,3,all,0.017142840100853755,0.017142840100853755
725,Euthini Rural Hospital,2025,3,all,0.0,0.0
726,Fulirwa Health Centre,2025,3,all,0.030871765119234704,0.030871765119234704
727,Gaga Health Centre,2025,3,all,0.00226426487309694,0.00226426487309694
728,Ganya Health Centre,2025,3,all,0.0,0.0
729,Hora Health Centre,2025,3,all,0.0,0.0
730,Ifumbo Health Centre,2025,3,all,0.04252880233023208,0.04252880233023208
731,Jalasi Health Centre,2025,3,all,0.029829130275244187,0.029829130275244187
732,Jalawe Health Centre,2025,3,all,0.06318504119846521,0.06318504119846521
733,Jenda Health Centre,2025,3,all,0.0,0.0
734,Kabudula Rural Hospital,2025,3,all,0.009372798948452473,0.009372798948452473
735,Kabuwa Health Centre,2025,3,all,0.0,0.0
736,Kabwafu Health Centre,2025,3,all,0.0,0.0
737,Kachere Health Centre,2025,3,all,0.043397929466595604,0.043397929466595604
738,Kafele Health Centre,2025,3,all,0.0,0.0
739,Kaigwazanga Health Centre,2025,3,all,0.008545653167108088,0.008545653167108088
740,Kakoma Health Centre,2025,3,all,0.0,0.0
741,Kalemba Health Centre,2025,3,all,0.0,0.0
742,Kalembo Health Centre,2025,3,all,0.015646126194688432,0.015646126194688432
743,Kalimanjira Health Centre,2025,3,all,0.0,0.0
744,Kalinde Health Centre,2025,3,all,0.0,0.0
745,Kalulu Health Centre,2025,3,all,0.0033897282188950994,0.0033897282188950994
746,Kaluluma Rural Hospital,2025,3,all,0.0,0.0
747,Kambenje Health Centre,2025,3,all,0.0063447040583414225,0.0063447040583414225
748,Kamboni Health Centre,2025,3,all,0.0,0.0
749,Kameme Health Centre,2025,3,all,0.0,0.0
750,Kamsonga Health Centre,2025,3,all,0.0,0.0
751,Kamteteka Health Centre,2025,3,all,0.0,0.0
752,Kamwe Health Centre,2025,3,all,0.0,0.0
753,Kande Health Centre,2025,3,all,0.054888205161870984,0.054888205161870984
754,Kandeu Health Centre,2025,3,all,0.0,0.0
755,Kangolwa Health Centre,2025,3,all,0.0,0.0
756,Kanyama Health Centre,2025,3,all,0.0,0.0
757,Kanyezi Health Centre,2025,3,all,0.0,0.0
758,Kapanga Health Centre,2025,3,all,0.0,0.0
759,Kapelula Health Centre,2025,3,all,0.0,0.0
760,Kapenda Health Centre,2025,3,all,0.0,0.0
761,Kapeni Health Centre,2025,3,all,0.0,0.0
762,Kaphuka Health Centre,2025,3,all,0.01706362792300482,0.01706362792300482
763,Kapire Health Centre,2025,3,all,0.0,0.0
764,Kaporo Rural Hospital,2025,3,all,0.024295848332671018,0.024295848332671018
765,Karonga District Hospital,2025,3,all,0.020294640814699415,0.020294640814699415
766,Kaseye Mission Hospital,2025,3,all,0.042073601488392676,0.042073601488392676
767,Kasina Health Centre,2025,3,all,0.0,0.0
768,Kasinje Health Centre,2025,3,all,0.0,0.0
769,Kasoba Health Centre,2025,3,all,0.01851768503792324,0.01851768503792324
770,Kasungu District Hospital,2025,3,all,0.0,0.0
771,Katchale Health Centre,2025,3,all,0.01974936732318911,0.01974936732318911
772,Katimbila Health Centre,2025,3,all,0.0,0.0
773,Katowo Rural Hospital,2025,3,all,0.07460658723507584,0.07460658723507584
774,Katsekera Health Centre,2025,3,all,0.01786007139919252,0.01786007139919252
775,Katuli Health Centre,2025,3,all,0.0357610213767027,0.0357610213767027
776,Kaundu Health Centre,2025,3,all,0.0,0.0
777,Kavuzi Health Centre,2025,3,all,0.0,0.0
778,Kawamba Health Centre,2025,3,all,0.0,0.0
779,Kaweche Health Centre,2025,3,all,0.02129690902530791,0.02129690902530791
780,Kawinga Dispensary,2025,3,all,0.023895336872133247,0.023895336872133247
781,Kayembe Health Centre,2025,3,all,0.0,0.0
782,Khanda Health Centre,2025,3,all,0.0,0.0
783,Khola Health Centre,2025,3,all,0.0,0.0
784,Khondowe Health Centre,2025,3,all,0.0,0.0
785,Khosolo Health Centre,2025,3,all,0.008223202189170765,0.008223202189170765
786,Khuwi Health Centre,2025,3,all,0.001053554518618451,0.001053554518618451
787,Khuyukuyu Health Centre,2025,3,all,0.0,0.0
