,RealFacility_ID,year,month,service,disruption,mean_all_service
446,Katsekera Health Centre,2025,2,all,0.0,0.0
447,Katuli Health Centre,2025,2,all,0.0,0.0
448,Kaundu Health Centre,2025,2,all,0.0,0.0
449,Kavuzi Health Centre,2025,2,all,0.0,0.0
450,Kawamba Health Centre,2025,2,all,0.0,0.0
451,Kaweche Health Centre,2025,2,all,0.0,0.0
452,Kawinga Dispensary,2025,2,all,0.0,0.0
453,Kayembe Health Centre,2025,2,all,0.0,0.0
454,Khanda Health Centre,2025,2,all,0.0,0.0
455,Khola Health Centre,2025,2,all,0.0,0.0
456,Khondowe Health Centre,2025,2,all,0.0,0.0
457,Khosolo Health Centre,2025,2,all,0.0,0.0
458,Khuwi Health Centre,2025,2,all,0.0,0.0
459,Khuyukuyu Health Centre,2025,2,all,0.0,0.0
460,Kochilira Rural Hospital,2025,2,all,0.0,0.0
461,Kukalanga Dispensary,2025,2,all,0.0,0.0
462,Kunenekude Health Centre,2025,2,all,0.0060472639679684526,0.0060472639679684526
463,Kwitanda Health Centre,2025,2,all,0.0,0.0
464,Lambulira Health Centre,2025,2,all,0.0,0.0
465,Lemwe Health Centre,2025,2,all,0.0,0.0
466,Lilongwe City Assembly Chinsapo,2025,2,all,0.0,0.0
467,Limbe Health Centre,2025,2,all,0.0,0.0
468,Lirangwe Health Centre,2025,2,all,0.0,0.0
469,Liuzi Health Centre,2025,2,all,0.0,0.0
470,Livwezi Health Centre,2025,2,all,0.0,0.0
471,Liwonde Medical Clinic,2025,2,all,0.0,0.0
472,Lizulu Health Centre,2025,2,all,0.0,0.0
473,Lobi Health Centre,2025,2,all,0.0,0.0
474,Lulwe Health Centre,2025,2,all,0.0,0.0
475,Lundu Health Centre,2025,2,all,0.0,0.0
476,Lungwena Health Centre,2025,2,all,0.0,0.0
477,Lupembe Health Centre,2025,2,all,0.0,0.0
478,Lura Health Centre,2025,2,all,0.01088188820127548,0.01088188820127548
479,Luwalika Health Centre,2025,2,all,0.0,0.0
480,Luwani Health Centre,2025,2,all,0.0,0.0
481,Luwawa Health Centre,2025,2,all,0.0,0.0
482,Luwerezi Health Centre,2025,2,all,0.0,0.0
483,Luzi Health Centre,2025,2,all,0.0,0.0
484,Lwazi Health Centre,2025,2,all,0.0,0.0
485,M'mambo Heaith Centre,2025,2,all,0.0,0.0
486,Mabili Health Centre,2025,2,all,0.0,0.0
487,Machinga District Hospital,2025,2,all,0.0,0.0
488,Machinjiri Health Centre,2025,2,all,0.0,0.0
489,Madziabango Health Centre,2025,2,all,0.0,0.0
490,Maganga Health Centre,2025,2,all,0.0,0.0
491,Magareta Health Centre,2025,2,all,0.0,0.0
492,Makanjira Health Centre,2025,2,all,0.0,0.0
493,Makapwa Health Centre,2025,2,all,0.0,0.0
494,Makhanga Health Centre,2025,2,all,0.0,0.0
495,Makiyoni Health Centre,2025,2,all,0.0,0.0
496,Makwapala Health Centre,2025,2,all,0.0,0.0
497,Malambo Health Centre,2025,2,all,0.0,0.0
498,Malembo Health Centre,2025,2,all,0.0,0.0
499,Malombe Dispensary,2025,2,all,0.0,0.0
500,Malomo Health Centre,2025,2,all,0.0,0.0
501,Malukula Health Centre,2025,2,all,0.0,0.0
502,Maluwa Health Centre,2025,2,all,0.0,0.0
503,Mangamba Health Centre,2025,2,all,0.0,0.0
504,Mangochi District Hospital,2025,2,all,0.0,0.0
505,Mangunda Health Centre,2025,2,all,0.0,0.0
506,Manjawira Health Centre,2025,2,all,0.0,0.0
507,Manolo Health Center,2025,2,all,0.0,0.0
508,Maonde Health Centre,2025,2,all,0.0,0.0
509,Masenjere Health Centre,2025,2,all,0.0,0.0
510,Matanda Health Centre,2025,2,all,0.0,0.0
511,Matapila Health Centre,2025,2,all,0.0,0.0
512,Matiki Health Centre,2025,2,all,0.0,0.0
513,Matiya Health Centre,2025,2,all,0.0,0.0
514,Matuli Health Centre,2025,2,all,0.0,0.0
515,Matumba Health Centre,2025,2,all,0.0,0.0
516,Maula Health Centre,2025,2,all,0.0,0.0
517,Mauwa Health Centre,2025,2,all,0.0,0.0
518,Mayaka Health Centre,2025,2,all,0.0,0.0
519,Mayani Health Centre,2025,2,all,0.0,0.0
520,Mbabvi Health Centre,2025,2,all,0.0,0.0
521,Mbalachanda Health Centre,2025,2,all,0.0,0.0
522,Mbang'ombe 1 Health Centre,2025,2,all,0.0,0.0
523,Mbang'ombe 2 Health Centre,2025,2,all,0.0,0.0
524,Mbayani Health Center,2025,2,all,0.0,0.0
525,Mbenje Health Centre,2025,2,all,0.0,0.0
526,Mbera Health Centre,2025,2,all,0.0,0.0
527,Mbingwa Health Centre,2025,2,all,0.0,0.0
528,Mbiza Health Centre,2025,2,all,0.0,0.0
529,Mchima Clinic,2025,2,all,0.0,0.0
530,Mchinji District Hospital,2025,2,all,0.0,0.0
531,Mchoka Health Centre,2025,2,all,0.0,0.0
532,Mdunga Heallth Centre,2025,2,all,0.0,0.0
533,Mfera Health Centre,2025,2,all,0.0,0.0
534,Mhalaunda Health Centre,2025,2,all,0.0,0.0
535,Mhuju Rural Hospital,2025,2,all,0.0,0.0
536,Mikolongwe Health Centre,2025,2,all,0.0,0.0
537,Mikundi Health Centre,2025,2,all,0.0,0.0
538,Milepa Health Centre,2025,2,all,0.0,0.0
539,Milonde Health Centre,2025,2,all,0.0,0.0
540,Mimosa Dispensary,2025,2,all,0.0,0.0
541,Misomali Health Centre (CHAM),2025,2,all,0.0,0.0
542,Misuku Health Centre,2025,2,all,0.0,0.0
543,Mkanda Health Centre,2025,2,all,0.0,0.0
544,Mkoma Health Centre,2025,2,all,0.0,0.0
545,Mkumba Health Centre,2025,2,all,0.0,0.0
546,Mlanda Health Centre,2025,2,all,0.0,0.0
547,Mlangeni Health Centre,2025,2,all,0.0,0.0
548,Mlowe Health Centre,2025,2,all,0.0,0.0
549,Mnyanja Health Centre,2025,2,all,0.0,0.0
550,Monkey-Bay Community Hospital,2025,2,all,0.0,0.0
551,Mpala Health Centre,2025,2,all,0.0,0.0
552,Mpamba Health Centre,2025,2,all,0.0,0.0
553,Mpasa Health Centre,2025,2,all,0.0,0.0
554,Mpata Health Centre,2025,2,all,0.0,0.0
555,Mpemba Health Centre,2025,2,all,0.0,0.0
556,Mpherembe Health Centre,2025,2,all,0.0,0.0
557,Mphompha Health Centre,2025,2,all,0.0,0.0
558,Mpondasi Health Centre,2025,2,all,0.0,0.0
559,Mponela Rural Hospital,2025,2,all,0.0,0.0
560,Msenjere Health Centre,2025,2,all,0.0,0.0
561,Msese Health Centre,2025,2,all,0.0,0.0
562,Msumbe Health Centre,2025,2,all,0.0,0.0
563,Mtakataka Health Centre,2025,2,all,0.0,0.0
564,Mtende Health Centre,2025,2,all,0.0,0.0
565,Mtendere Health Centre,2025,2,all,0.0,0.0
566,Mtengowanthenga Hospital,2025,2,all,0.0,0.0
567,Mtonda Health Centre,2025,2,all,0.0,0.0
568,Mtwalo Health Centre,2025,2,all,0.0,0.0
569,Mulanje District Hospital,2025,2,all,0.0,0.0
570,Mulomba Health Centre,2025,2,all,0.0,0.0
571,Muloza Health Centre,2025,2,all,0.0,0.0
572,Mvera Mission Health Centre,2025,2,all,0.0,0.0
573,Mwandama Health Centre,2025,2,all,0.0,0.0
574,Mwanga Health Centre,2025,2,all,0.0,0.0
575,Mwangala Health Centre,2025,2,all,0.0,0.0
576,Mwansambo Health Centre,2025,2,all,0.0,0.0
577,Mwanza District Hospital,2025,2,all,0.0,0.0
578,Mwazisi Health Centre,2025,2,all,0.0,0.0
579,Mzambazi Rural Hospital,2025,2,all,0.0,0.0
580,Mzandu Health Centre,2025,2,all,0.0,0.0
581,Mzenga Health Centre,2025,2,all,0.0,0.0
582,Mzimba District Hospital,2025,2,all,0.0,0.0
583,Mziza Health Centre,2025,2,all,0.0,0.0
584,Naisi Health Centre,2025,2,all,0.0,0.0
585,Nalunga Health Centre,2025,2,all,0.0,0.0
586,Namadzi Health Centre,2025,2,all,0.0,0.0
587,Namalaka Health Centre,2025,2,all,0.0,0.0
588,Namandanje Health Centre,2025,2,all,0.0,0.0
589,Namanja Health Centre,2025,2,all,0.0,0.0
590,Namanolo Health Centre,2025,2,all,0.0,0.0
591,Nambazo Health Centre,2025,2,all,0.0,0.0
592,Nambuma Health Centre,2025,2,all,0.0,0.0
593,Namphungo Health Centre,2025,2,all,0.0,0.0
594,Namulenga Health Centre,2025,2,all,0.0,0.0
595,Namwera Health Centre,2025,2,all,0.0,0.0
596,Nankhwali Health Centre,2025,2,all,0.0,0.0
597,Nathenje Health Centre,2025,2,all,0.0,0.0
598,Nayuchi Health Centre,2025,2,all,0.0,0.0
599,Ndakwela Health Centre,2025,2,all,0.0,0.0
600,Ndamera Health Centre,2025,2,all,0.0,0.0
601,Ndaula Health Centre,2025,2,all,0.0,0.0
602,Neno District Hospital,2025,2,all,0.0012895529429102475,0.0012895529429102475
603,Ng'onga Health Centre,2025,2,all,0.0,0.0
604,Ngabu Rural Hospital,2025,2,all,0.0,0.0
605,Ngala Health Centre,2025,2,all,0.0,0.0
606,Ngana Health Centre,2025,2,all,0.0,0.0
607,Ngapani Health Centre,2025,2,all,0.0,0.0
608,Ngodzi Health Centre,2025,2,all,0.0,0.0
609,Ngoni Health Centre,2025,2,all,0.0,0.0
610,Ngwelero Health Centre,2025,2,all,0.0,0.0
611,Nkasala Health Centre,2025,2,all,0.0,0.0
612,Nkhata Bay District Hospital,2025,2,all,0.0,0.0
613,Nkhotakota District Hospital,2025,2,all,0.0,0.0
614,Nkhulambe Health Centre,2025,2,all,0.0,0.0
615,Nkhunga Health Centre,2025,2,all,0.0,0.0
616,Nkhwazi Health Centre,2025,2,all,0.0,0.0
617,Nkomaula Health Centre,2025,2,all,0.0,0.0
618,Nkula Health Centre,2025,2,all,0.0,0.0
619,Nsanama Health Centre,2025,2,all,0.0,0.0
620,Nsanje District Hospital,2025,2,all,0.0,0.0
621,Nsiyaludzu Health Centre,2025,2,all,0.0,0.0
622,Ntaja Health Centre,2025,2,all,0.0,0.0
623,Ntcheu District Hospital,2025,2,all,0.0,0.0
624,Ntchisi District Hospital,2025,2,all,0.0,0.0
625,Nthalire Health Centre,2025,2,all,0.0,0.0
626,Nthungwa Health Centre,2025,2,all,0.0,0.0
627,Nyambi Health Centre,2025,2,all,0.0,0.0
628,Nyamithuthu Health Centre,2025,2,all,0.0,0.0
629,Nyungwe Health Centre,2025,2,all,0.0,0.0
630,Nzama Health Centre,2025,2,all,0.0,0.0
631,Pensulo Health Centre,2025,2,all,0.0,0.0
632,Phalombe Health Centre,2025,2,all,0.0,0.0
633,Phirilongwe Health Centre,2025,2,all,0.0,0.0
634,Phokera Health Centre,2025,2,all,0.0,0.0
635,Raiply Clinic,2025,2,all,0.0,0.0
636,Rumphi District Hospital,2025,2,all,0.0,0.0
637,Salima District Hospital,2025,2,all,0.0,0.0
638,Sankhulani Health Centre,2025,2,all,0.0,0.0
639,Sharpe Valley Health Centre,2025,2,all,0.0,0.0
640,Somba Health Centre,2025,2,all,0.0,0.0
641,Sorgin Health Centre,2025,2,all,0.0,0.0
642,South Lunzu Health Centre,2025,2,all,0.0,0.0
643,Tembwe Health Centre,2025,2,all,0.0,0.0
644,Thekerani Rural Hospital,2025,2,all,0.0,0.0
645,Thembe Health Centre,2025,2,all,0.0,0.0
646,Thomas Health Centre,2025,2,all,0.0,0.0
647,Thonje Health Centre,2025,2,all,0.0,0.0
648,Thumbwe Health Centre,2025,2,all,0.0,0.0
649,Thunduwike Health Centre,2025,2,all,0.0,0.0
650,Thyolo District Hospital,2025,2,all,0.0,0.0
651,Usisya Health Centre,2025,2,all,0.0,0.0
652,Utale 1 Health Centre,2025,2,all,0.0,0.0
653,Utale 2 Health Centre,2025,2,all,0.0,0.0
654,Wiliro Health Centre,2025,2,all,0.0,0.0
655,Wimbe Health Centre,2025,2,all,0.0,0.0
656,Area 30 Police Clinic,2025,3,all,0.00676970629255062,0.00676970629255062
657,Balaka District Hospital,2025,3,all,0.0,0.0
658,Bangwe Health Centre,2025,3,all,0.0,0.0
659,Benga Health Centre,2025,3,all,0.0,0.0
660,Bilira Health Centre,2025,3,all,0.0,0.0
661,Bolero Rural Hospital,2025,3,all,0.012897488968067713,0.012897488968067713
662,Bondo Health Centre,2025,3,all,0.0,0.0
663,Bula Health Centre,2025,3,all,0.0,0.0
664,Bulala Health Centre,2025,3,all,0.0,0.0
665,Bvumbwe Health Centre,2025,3,all,0.016965437734962084,0.016965437734962084
666,Bwanje Health Centre,2025,3,all,0.0,0.0
667,Chadza Health Centre,2025,3,all,0.0,0.0
668,Chakhaza Health Centre,2025,3,all,0.0,0.0
669,Chamama Health Centre,2025,3,all,0.0,0.0
670,Chambe Health Centre,2025,3,all,0.0,0.0
671,Chang'ambika Health Centre,2025,3,all,0.0,0.0
672,Chapananga Health Centre,2025,3,all,0.0,0.0
673,Chifunga Health Centre,2025,3,all,0.0,0.0
674,Chikande Health Centre,2025,3,all,0.0,0.0
675,Chikole Dispensary,2025,3,all,0.013482245983051953,0.013482245983051953
676,Chikuse Health Centre,2025,3,all,0.0,0.0
677,Chikwawa District Hospital,2025,3,all,0.0,0.0
678,Chikweo Health Centre,2025,3,all,0.0,0.0
679,Chikwina Health Centre,2025,3,all,0.06768656332383553,0.06768656332383553
680,Chileka Health Centre,2025,3,all,0.04006171033585357,0.04006171033585357
681,Chileka Sda Health Centre,2025,3,all,0.0,0.0
682,Chilonga Health Centre,2025,3,all,0.0,0.0
683,Chilumba Rural Hospital,2025,3,all,0.0,0.0
684,Chimatiro Health Centre,2025,3,all,0.0,0.0
685,Chimbalanga Health Centre,2025,3,all,0.0,0.0
686,Chimoto Health Centre,2025,3,all,0.0,0.0
687,Chingale Health Centre,2025,3,all,0.0,0.0
688,Chingazi Health Centre,2025,3,all,0.0,0.0
689,Chintheche Rural Hospital,2025,3,all,0.0,0.0
690,Chinyama Health Centre,2025,3,all,0.0,0.0
691,Chioshya Health Centre,2025,3,all,0.0,0.0
692,Chipho Health Centre,2025,3,all,0.0,0.0
693,Chipoka Health Centre,2025,3,all,0.0,0.0
694,Chiradzulu District Hospital,2025,3,all,0.004429173662282023,0.004429173662282023
695,Chiringa Health Centre,2025,3,all,0.0,0.0
696,Chiringa Maternity,2025,3,all,0.0,0.0
697,Chisala Health Centre,2025,3,all,0.0,0.0
698,Chisepo Health Centre,2025,3,all,0.0,0.0
699,Chisi Health Centre,2025,3,all,0.0,0.0
700,Chisimuka Health Centre,2025,3,all,0.0,0.0
701,Chisitu Health Centre,2025,3,all,0.0,0.0
702,Chitala Health Centre,2025,3,all,0.0,0.0
703,Chitekesa Health Centre,2025,3,all,0.0,0.0
704,Chitera Health Centre,2025,3,all,0.0032704726297822823,0.0032704726297822823
705,Chitheka Health Centre,2025,3,all,0.0,0.0
706,Chitimba Health Centre,2025,3,all,0.03671949138442638,0.03671949138442638
707,Chitipa District Hospital,2025,3,all,0.0056941522356401715,0.0056941522356401715
708,Chitowo Health Centre,2025,3,all,0.0,0.0
709,Chiwamba Health Centre,2025,3,all,0.0,0.0
710,Chiwe Health Centre,2025,3,all,0.0,0.0
711,Choma Health Centre,2025,3,all,0.001557396703287887,0.001557396703287887
712,City Clinic Zomba,2025,3,all,0.0,0.0
713,Dedza District Hospital,2025,3,all,0.001584443456053856,0.001584443456053856
714,Diamphwe Health Centre,2025,3,all,0.0,0.0
715,Dickson Health Centre,2025,3,all,0.02668758525076399,0.02668758525076399
716,Domasi Rural Hospital,2025,3,all,0.0,0.0
717,Dr David Livingstone Memorial Clinic,2025,3,all,0.0,0.0
718,Dwambazi Rural Hospital,2025,3,all,0.0,0.0
719,Dzenje Health Centre,2025,3,all,0.0,0.0
720,Dzenza Health Centre,2025,3,all,0.0,0.0
721,Dziwe Health Centre,2025,3,all,0.0,0.0
722,Emsizini Health Centre,2025,3,all,0.0022800027699013663,0.0022800027699013663
723,Endindeni Health Centre,2025,3,all,0.0,0.0
724,Engucwini Health Centre,2025,3,all,0.0038863083992127833,0.0038863083992127833
725,Euthini Rural Hospital,2025,3,all,0.0,0.0
726,Fulirwa Health Centre,2025,3,all,0.017569387939130248,0.017569387939130248
727,Gaga Health Centre,2025,3,all,0.0,0.0
728,Ganya Health Centre,2025,3,all,0.0,0.0
729,Hora Health Centre,2025,3,all,0.0,0.0
730,Ifumbo Health Centre,2025,3,all,0.0021833026811665978,0.0021833026811665978
731,Jalasi Health Centre,2025,3,all,0.013899027822091075,0.013899027822091075
732,Jalawe Health Centre,2025,3,all,0.044700768969285154,0.044700768969285154
733,Jenda Health Centre,2025,3,all,0.0,0.0
734,Kabudula Rural Hospital,2025,3,all,0.019743770412237637,0.019743770412237637
735,Kabuwa Health Centre,2025,3,all,0.0,0.0
736,Kabwafu Health Centre,2025,3,all,0.0,0.0
737,Kachere Health Centre,2025,3,all,0.060027465789983914,0.060027465789983914
738,Kafele Health Centre,2025,3,all,0.0,0.0
739,Kaigwazanga Health Centre,2025,3,all,0.011243741300525498,0.011243741300525498
740,Kakoma Health Centre,2025,3,all,0.0,0.0
741,Kalemba Health Centre,2025,3,all,0.0,0.0
742,Kalembo Health Centre,2025,3,all,0.0,0.0
743,Kalimanjira Health Centre,2025,3,all,0.0,0.0
744,Kalinde Health Centre,2025,3,all,0.0,0.0
745,Kalulu Health Centre,2025,3,all,0.0,0.0
746,Kaluluma Rural Hospital,2025,3,all,0.0,0.0
747,Kambenje Health Centre,2025,3,all,0.0,0.0
748,Kamboni Health Centre,2025,3,all,0.0,0.0
749,Kameme Health Centre,2025,3,all,0.0,0.0
750,Kamsonga Health Centre,2025,3,all,0.0,0.0
751,Kamteteka Health Centre,2025,3,all,0.0,0.0
752,Kamwe Health Centre,2025,3,all,0.0,0.0
753,Kande Health Centre,2025,3,all,0.04341285266682383,0.04341285266682383
754,Kandeu Health Centre,2025,3,all,0.0,0.0
755,Kangolwa Health Centre,2025,3,all,0.0,0.0
756,Kanyama Health Centre,2025,3,all,0.0,0.0
757,Kanyezi Health Centre,2025,3,all,0.0,0.0
758,Kapanga Health Centre,2025,3,all,0.0,0.0
759,Kapelula Health Centre,2025,3,all,0.0,0.0
760,Kapenda Health Centre,2025,3,all,0.0,0.0
761,Kapeni Health Centre,2025,3,all,0.0,0.0
762,Kaphuka Health Centre,2025,3,all,0.0,0.0
763,Kapire Health Centre,2025,3,all,0.0,0.0
764,Kaporo Rural Hospital,2025,3,all,0.0,0.0
765,Karonga District Hospital,2025,3,all,0.0,0.0
766,Kaseye Mission Hospital,2025,3,all,0.0017089207867280233,0.0017089207867280233
767,Kasina Health Centre,2025,3,all,0.0,0.0
768,Kasinje Health Centre,2025,3,all,0.0,0.0
769,Kasoba Health Centre,2025,3,all,0.0,0.0
770,Kasungu District Hospital,2025,3,all,0.0,0.0
771,Katchale Health Centre,2025,3,all,0.007708350629758589,0.007708350629758589
772,Katimbila Health Centre,2025,3,all,0.0,0.0
773,Katowo Rural Hospital,2025,3,all,0.01321799768630479,0.01321799768630479
774,Katsekera Health Centre,2025,3,all,0.0,0.0
775,Katuli Health Centre,2025,3,all,0.0147093405139612,0.0147093405139612
776,Kaundu Health Centre,2025,3,all,0.0,0.0
777,Kavuzi Health Centre,2025,3,all,0.0,0.0
778,Kawamba Health Centre,2025,3,all,0.0,0.0
779,Kaweche Health Centre,2025,3,all,0.0013294570824304065,0.0013294570824304065
780,Kawinga Dispensary,2025,3,all,0.0,0.0
781,Kayembe Health Centre,2025,3,all,0.0,0.0
782,Khanda Health Centre,2025,3,all,0.0,0.0
783,Khola Health Centre,2025,3,all,0.0,0.0
784,Khondowe Health Centre,2025,3,all,0.0,0.0
785,Khosolo Health Centre,2025,3,all,0.00559522272994365,0.00559522272994365
786,Khuwi Health Centre,2025,3,all,0.0,0.0
787,Khuyukuyu Health Centre,2025,3,all,0.0,0.0
788,Kochilira Rural Hospital,2025,3,all,0.026315613134279686,0.026315613134279686
789,Kukalanga Dispensary,2025,3,all,0.0,0.0
790,Kunenekude Health Centre,2025,3,all,0.011423772097874792,0.011423772097874792
791,Kwitanda Health Centre,2025,3,all,0.0,0.0
792,Lambulira Health Centre,2025,3,all,0.0,0.0
793,Lemwe Health Centre,2025,3,all,0.02009425578225335,0.02009425578225335
794,Lilongwe City Assembly Chinsapo,2025,3,all,0.0,0.0
795,Limbe Health Centre,2025,3,all,0.0,0.0
796,Lirangwe Health Centre,2025,3,all,0.0,0.0
797,Liuzi Health Centre,2025,3,all,0.060273439348438484,0.060273439348438484
798,Livwezi Health Centre,2025,3,all,0.0,0.0
799,Liwonde Medical Clinic,2025,3,all,0.0,0.0
800,Lizulu Health Centre,2025,3,all,0.000732904169069948,0.000732904169069948
801,Lobi Health Centre,2025,3,all,0.0,0.0
802,Lulwe Health Centre,2025,3,all,0.0,0.0
803,Lundu Health Centre,2025,3,all,0.0,0.0
804,Lungwena Health Centre,2025,3,all,0.0,0.0
805,Lupembe Health Centre,2025,3,all,0.0,0.0
806,Lura Health Centre,2025,3,all,0.04761434837672606,0.04761434837672606
807,Luwalika Health Centre,2025,3,all,0.013271018161233617,0.013271018161233617
808,Luwani Health Centre,2025,3,all,0.0,0.0
809,Luwawa Health Centre,2025,3,all,0.0,0.0
810,Luwerezi Health Centre,2025,3,all,0.0,0.0
811,Luzi Health Centre,2025,3,all,0.0,0.0
812,Lwazi Health Centre,2025,3,all,0.0,0.0
813,M'mambo Heaith Centre,2025,3,all,0.0,0.0
814,Mabili Health Centre,2025,3,all,0.0,0.0
815,Machinga District Hospital,2025,3,all,0.0,0.0
816,Machinjiri Health Centre,2025,3,all,0.0,0.0
817,Madziabango Health Centre,2025,3,all,0.0,0.0
818,Maganga Health Centre,2025,3,all,0.0,0.0
819,Magareta Health Centre,2025,3,all,0.0,0.0
820,Makanjira Health Centre,2025,3,all,0.012182774270158394,0.012182774270158394
821,Makapwa Health Centre,2025,3,all,0.0,0.0
822,Makhanga Health Centre,2025,3,all,0.0,0.0
823,Makiyoni Health Centre,2025,3,all,0.0,0.0
824,Makwapala Health Centre,2025,3,all,0.0,0.0
825,Malambo Health Centre,2025,3,all,0.0,0.0
826,Malembo Health Centre,2025,3,all,0.005460602719924325,0.005460602719924325
827,Malombe Dispensary,2025,3,all,0.0033906891117349586,0.0033906891117349586
828,Malomo Health Centre,2025,3,all,0.0,0.0
829,Malukula Health Centre,2025,3,all,0.0,0.0
830,Maluwa Health Centre,2025,3,all,0.007412596553978178,0.007412596553978178
831,Mangamba Health Centre,2025,3,all,0.0,0.0
832,Mangochi District Hospital,2025,3,all,0.008376685762443296,0.008376685762443296
833,Mangunda Health Centre,2025,3,all,0.0,0.0
834,Manjawira Health Centre,2025,3,all,0.0,0.0
835,Manolo Health Center,2025,3,all,0.0,0.0
836,Maonde Health Centre,2025,3,all,0.0,0.0
837,Masenjere Health Centre,2025,3,all,0.0,0.0
838,Matanda Health Centre,2025,3,all,0.0,0.0
839,Matapila Health Centre,2025,3,all,0.01052213373642428,0.01052213373642428
840,Matiki Health Centre,2025,3,all,0.0,0.0
841,Matiya Health Centre,2025,3,all,0.0,0.0
842,Matuli Health Centre,2025,3,all,0.0,0.0
843,Matumba Health Centre,2025,3,all,0.0,0.0
844,Maula Health Centre,2025,3,all,0.0,0.0
845,Mauwa Health Centre,2025,3,all,0.0,0.0
846,Mayaka Health Centre,2025,3,all,0.0,0.0
847,Mayani Health Centre,2025,3,all,0.0,0.0
848,Mbabvi Health Centre,2025,3,all,0.009226677711895356,0.009226677711895356
849,Mbalachanda Health Centre,2025,3,all,0.0,0.0
850,Mbang'ombe 1 Health Centre,2025,3,all,0.0,0.0
851,Mbang'ombe 2 Health Centre,2025,3,all,0.0,0.0
852,Mbayani Health Center,2025,3,all,0.0,0.0
853,Mbenje Health Centre,2025,3,all,0.0,0.0
854,Mbera Health Centre,2025,3,all,0.0,0.0
855,Mbingwa Health Centre,2025,3,all,0.0,0.0
856,Mbiza Health Centre,2025,3,all,0.0,0.0
857,Mchima Clinic,2025,3,all,0.0,0.0
858,Mchinji District Hospital,2025,3,all,0.022941546718999638,0.022941546718999638
